Gene	S1	S2	S2/S1_log2FC
NM_011935	0.0	0.015227145	0.0218025493836
NM_011934	0.0	0.0	0.0
NM_011937	8.3645575	13.63892	0.644526391321
NM_011936	62.28961	58.32861	-0.0932406951313
NM_011939	0.0	0.0	0.0
NM_011938	0.3174267	0.4177706	0.105901424284
NM_001253368	0.0	0.0	0.0
NM_001253369	0.0	0.0	0.0
NM_001253364	0.0	0.0	0.0
NM_001253365	0.0	0.0	0.0
NM_001253366	0.0	0.0	0.0
NM_001253367	0.0	0.0	0.0
NM_001253360	0.0	0.0	0.0
NM_001253361	0.0	0.0	0.0
NM_001253362	0.0	0.0	0.0
NM_001253363	0.0	0.0	0.0
NM_144858	20.194105	22.22339	0.131915538341
NM_011686	0.0	0.01363937	0.0195444653063
NM_001010826	0.0	0.0	0.0
NM_011684	0.0	0.0	0.0
NM_011683	0.0	0.028866515	0.0410558193169
NM_011682	59.63666	60.84908	0.0285618464948
NM_011681	0.0	0.015227145	0.0218025493836
NM_011680	13.941535	14.197485	0.0245042256172
NM_001010828	0.0	0.0	0.0
NM_001010829	0.0	0.0	0.0
NM_177811	0.4911712	0.9865114	0.413791171022
NM_177813	0.02127661	0.0	-0.0303736691811
NM_177815	10.891395	10.059475	-0.104635068461
NM_177814	3.076583	1.1740005	-0.907008116688
NM_177816	0.5780868	0.1884262	-0.409124244301
NM_177819	0.75364055	0.13956924	-0.621864478573
NM_177818	0.0	0.0	0.0
NM_001253689	0.0	0.0	0.0
NR_030551	0.0	0.0	0.0
NM_001200004_1	0.0	0.0	0.0
NR_030557	0.0	0.01363937	0.0195444653063
NR_030555	0.0	0.0	0.0
NM_023052_2	0.0	0.0	0.0
NR_030559	0.04255322	0.01363937	-0.0405765665845
NR_030558	0.04255322	0.01363937	-0.0405765665845
NM_023052_3	0.0	0.0	0.0
NM_001164571	0.0	0.028866515	0.0410558193169
NM_001166164	0.6472575	0.62301175	-0.0213926509036
NM_001163539	0.07270231	0.083423995	0.0143481847429
NM_001163538	0.0	0.0	0.0
NM_001163533	0.0	0.0	0.0
NM_001163532	0.0	0.0	0.0
NM_001163531	0.0	0.0	0.0
NM_001163530	0.0	0.0	0.0
NM_001163537	0.0	0.0	0.0
NM_001163536	0.0	0.0	0.0
NM_001163535	0.0	0.0	0.0
NM_001163534	0.0	0.0	0.0
NM_001164578	0.06382985	0.0545575	-0.0126296626476
NM_145227	1.27677	0.4593393	-0.641673204918
NM_145226	0.45749045	0.072960175	-0.441889901741
NM_007983	18.08186	21.64252	0.246832727326
NM_007982	16.753835	19.708465	0.222089924438
NM_007981	10.731513	11.076435	0.0418055414714
NM_007980	0.0	0.0	0.0
NM_007987	0.9380667	0.6591665	-0.224159552722
NM_007986	1.530367	0.8291901	-0.468141629979
NM_007985	3.433031	4.4568445	0.299773481549
NM_007984	66.072285	34.98044	-0.898503923002
NM_145223	22.32349	32.952625	0.541739437025
NM_007989	0.04255322	0.01363937	-0.0405765665845
NM_007988	257.5918	281.46475	0.127394310884
NM_145222	4.0146495	2.2179585	-0.640003146238
NM_145221	57.526225	60.745095	0.0772413078671
NM_019689	8.9051705	19.70456	1.06369482992
NM_019688	0.0	0.0	0.0
NM_019687	0.53906525	1.263776	0.556676813698
NM_019686	1.6863665	1.2460235	-0.258283121907
NM_019685	7.483084	10.331038	0.417619275111
NM_019684	0.2358519	0.78257145	0.528454038446
NM_019683	11.90199	11.866585	-0.00396441402477
NM_019682	39.034855	56.19147	0.514543406807
NM_019681	28.81536	13.118025	-1.07851747532
NM_019680	40.99773	48.63891	0.241160084729
NM_008539	18.26103	14.677755	-0.296965869262
NM_008538	209.9585	133.3659	-0.650792167465
NM_008533	0.8298745	0.8755219	0.0355474028924
NM_008532	7.311322	12.125735	0.659248335811
NM_008530	0.0	0.0	0.0
NM_008537	6.935146	6.3991265	-0.10090180349
NM_008536	7.5665545	4.5980015	-0.613803190215
NM_008535	1.3263865	1.0969275	-0.14981382046
NM_008534	0.40253315	0.3359344	-0.0701857033411
NM_176850	117.85245	115.0558	-0.0343530184527
NM_011189	17.750305	19.58225	0.134486639403
NM_001009819	0.6259809	0.24774705	-0.381984817591
NM_001009818	324.6954	201.86295	-0.683017942139
NM_027941	0.8476195	0.2445715	-0.570018562962
NM_027940	0.03014909	0.0	-0.0428531489019
NM_027943	0.17908534	0.015227145	-0.215865592292
NM_027942	0.15427715	0.0	-0.206989666725
NM_027945	8.4301095	12.17935	0.482932790675
NM_027944	0.0	0.0	0.0
NM_027947	0.0514257	0.182075135	0.168974834689
NM_027946	100.588465	94.92245	-0.0827961857632
NM_027949	9.1339625	6.1691315	-0.499328135166
NM_027948	1.422175	0.37050135	-0.82159935296
NM_053238	0.0	0.0	0.0
NM_053230	0.0	0.0	0.0
NM_053231	0.0	0.0	0.0
NM_053232	0.0	0.0	0.0
NM_053233	0.0	0.0	0.0
NM_053235	0.0	0.0	0.0
NM_053236	0.0	0.0	0.0
NM_053237	0.0	0.0	0.0
NM_026014	19.03974	26.42317	0.452531559261
NM_026015	3.206052	4.09587	0.276861787262
NM_026017	26.36286	24.80326	-0.0846656822194
NM_026010	4.6973105	5.050703	0.0868217370631
NM_026011	41.258565	40.13224	-0.0389741366423
NM_026012	4.1724585	4.2065725	0.00948379012572
NM_026013	1.704111	1.7110635	0.00370453169443
NM_001177583	0.0	0.0	0.0
NM_001146687	0.0	0.0	0.0
NM_001146689	0.0514257	0.0	-0.0723469042505
NM_001033500	1.1384285	0.209353885	-0.822314498002
NM_001177582	0.0	0.0	0.0
NM_011100	3.1050095	2.6721705	-0.160752515678
NM_011101	13.407635	7.974733	-0.682892613649
NM_011102	1.00723755	0.6375883	-0.293638665089
NM_011103	18.665285	13.894245	-0.400896100562
NM_011104	22.908985	15.830615	-0.506464990601
NM_011105	1.525026	0.7568805	-0.523282178222
NM_011106	0.2784051	0.2325199	-0.0527341285657
NM_011107	0.47876705	0.3993679	-0.0796194994885
NM_001177581	0.2057028	0.056145255	-0.191066066843
NM_011109	0.48410795	0.34322265	-0.143897570573
NM_144848	3.502115	1.942933	-0.613348211141
NM_144849	9.1977925	13.039725	0.461257789369
NM_144841	0.31208585	0.04091811	-0.334005543891
NM_144842	0.0	0.0	0.0
NM_144843	34.2415	32.661015	-0.0661966519112
NM_144844	3.573095	5.43448	0.49265267278
NM_144845	0.0	0.01363937	0.0195444653063
NM_144846	20.54314	38.00377	0.856385033896
NM_144847	104.546095	120.3517	0.201321116391
NM_177039	0.3812565	0.0713724	-0.366521217765
NM_177038	15.629275	16.14489	0.0440533764582
NM_177036	0.02127661	0.015227145	-0.00857111979755
NM_177034	8.5115975	10.356365	0.255741552649
NM_177033	0.514257	0.2004778	-0.335001356015
NM_177030	44.1192	37.906995	-0.213711930425
NM_009725	24.54918	27.95187	0.180379546172
NM_009724	0.0	0.0	0.0
NM_009727	0.0	0.01363937	0.0195444653063
NM_009726	0.0	0.0	0.0
NM_009721	18.35682	41.18104	1.12375270458
NM_009720	7.6321935	7.8871965	0.0420011824082
NM_009723	0.0	0.0	0.0
NM_009722	0.0	0.0	0.0
NM_009729	0.83168365	1.2406095	0.290720876476
NM_009728	10.836525	14.86105	0.422242687781
NM_007619	23.66581	23.84793	0.0106130058338
NM_007618	0.0	0.0	0.0
NM_001164159	0.0	0.0	0.0
NM_198854	0.0	0.0	0.0
NM_001164155	0.0	0.0	0.0
NM_198858	0.08157481	0.02727874	-0.0743057634925
NM_007610	36.578655	43.920025	0.257445299338
NM_001164150	0.0	0.0	0.0
NM_007616	0.94340775	1.09122735	0.10576128736
NM_007615	0.07270231	0.05773303	-0.0202742237967
NM_007614	6.8662355	7.033903	0.0304276641809
NM_001205339	0.0	0.0609086	0.0853003697242
NM_001205330	1.741324	2.505973	0.354942033836
NM_001205331	0.28546839	0.2613864	-0.0272838507894
NM_001205332	0.0	0.0	0.0
NM_001205334	0.0	0.0	0.0
NM_001205336	0.11172391	0.08818734	-0.0308715985812
NR_027010	0.10638305	0.17002355	0.0806866089718
NM_001146350	0.36532075	0.13956924	-0.260751333103
NM_001146351	0.0	0.072960175	0.101596528661
NM_053177	10.909225	11.78894	0.102817160663
NM_011182	1.6278775	1.8826745	0.133509917533
NM_001085499	0.15427715	0.56051535	0.435032881663
NM_001085498	11.78691	12.779275	0.107832308072
NM_001085493	2.1349845	1.254249	-0.475811428442
NM_001085492	114.1458	122.63835	0.102664517057
NM_001085491	0.09397894	0.045681435	-0.0651415612973
NR_028384	0.3777249	0.32547055	-0.0557832277491
NM_001085497	0.0	0.0	0.0
NR_028382	0.2695326	0.25662305	-0.0147454935319
NM_001085495	24.174555	26.13328	0.108097181458
NR_028380	6.648042	4.2795325	-0.534680260742
NR_003617	0.590491	4.4543195	1.77792700387
NM_001243113	0.0	0.0	0.0
NM_001243110	0.0	0.0	0.0
NM_001243111	0.0	0.0	0.0
NM_001243117	0.0	0.0	0.0
NM_001243114	0.0	0.0	0.0
NM_001243118	0.0	0.0	0.0
NM_001243119	0.0	0.0	0.0
NM_025639	0.0	0.0	0.0
NM_025638	5.660185	10.317035	0.764861872913
NM_001127259	0.0	0.0	0.0
NM_001099348_1	0.0	0.0	0.0
NM_025630	32.94156	38.242565	0.209366468463
NM_025633	8.220962	10.000437	0.254571660551
NM_001099348_2	0.0	0.0	0.0
NM_025635	30.14898	32.428055	0.101874492938
NM_025634	0.0	0.0	0.0
NM_025637	0.02127661	0.015227145	-0.00857111979755
NM_025636	4.72565	3.95565	-0.208365184711
NM_146540	0.0	0.0	0.0
NM_023672	0.21810695	0.50913345	0.309079578796
NM_023671	20.378445	23.55846	0.200063175891
NM_023670	32.629645	18.22422	-0.806808485893
NM_001098203	0.67206575	0.17319905	-0.511183771095
NM_001267846	0.0	0.0	0.0
NM_001267847	0.0	0.0	0.0
NR_027980	9.0806385	22.19624	1.20230394937
NR_027981	1.1969179	1.867734	0.384430254909
NR_027984	6.351892	6.8343625	0.0917003106241
NR_027985	15.042575	11.572585	-0.351624420787
NM_001271861	0.0	0.0	0.0
NM_001271860	0.0	0.0	0.0
NR_027988	0.03014909	0.100238935	0.0949637138545
NR_027989	0.0	0.0	0.0
NM_008745	30.856795	10.329735	-1.49148701246
NM_001270429_1	0.0	0.0	0.0
NM_146550	0.0	0.0	0.0
NM_146551	0.0	0.0	0.0
NM_146552	0.0	0.0	0.0
NM_146553	0.0	0.0	0.0
NM_146554	0.0	0.0	0.0
NM_146555	0.0	0.0	0.0
NM_146556	0.0	0.0	0.0
NM_146557	0.0	0.0	0.0
NM_146558	0.0	0.0	0.0
NM_146559	0.0	0.0	0.0
NR_027677	0.0	0.13228096	0.179231987591
NR_027670	0.09397894	0.2493348	0.191575180616
NM_001166062_1	0.0	0.0	0.0
NM_001163276	0.0	0.0	0.0
NM_001163270	2.030324	1.02490445	-0.581618221273
NM_001163271	0.6047043	0.0	-0.6823074754
NR_045819	0.0	0.01363937	0.0195444653063
NR_045817	0.0	0.0	0.0
NR_045814	0.0	0.0	0.0
NR_045812	0.02127661	0.0	-0.0303736691811
NR_045813	0.49651205	0.8082624	0.273000149304
NR_045810	0.1844262	0.43140995	0.273248604252
NR_045811	0.0	0.0	0.0
NM_027008	24.146475	28.473995	0.229086442139
NM_027009	13.02121	13.777185	0.0757606113266
NM_001267591	0.03014909	0.01363937	-0.0233086835955
NM_001267592	0.02127661	0.028866515	0.0106821501358
NM_001267593	0.02127661	0.0	-0.0303736691811
NM_027000	27.524375	37.100245	0.417604999015
NM_027001	0.09397894	0.04409366	-0.0673338312356
NM_027002	0.17555375	0.2839018	0.127194356248
NM_021521	58.34611	59.541495	0.0287708335891
NM_021523	276.5658	404.10325	0.545459840702
NM_021522	1.12068395	1.4810685	0.226431938247
NM_021525	11.352325	15.002285	0.373495308556
NM_021524	20.83223	33.799435	0.672604384389
NM_021527	0.43268225	0.87804705	0.390514532363
NM_026758	8.642876	12.487725	0.484111625341
NM_026757	0.0	0.0	0.0
NM_026756	0.0	0.0	0.0
NM_026754	0.0	0.0	0.0
NM_026753	3.924202	6.0410405	0.515898695882
NM_026752	19.68131	27.410485	0.458095888171
NM_001035510	0.12059635	0.2413959	0.147696587652
NM_001270806	0.0	0.0	0.0
NR_046048	0.02127661	0.5132462	0.567273059037
NM_001001738	12.267395	12.042675	-0.0246453402604
NM_001001735	7.4104685	5.7406105	-0.319306904326
NM_001005608	0.0	0.0	0.0
NR_023357	0.37238405	0.38255295	0.0106504709393
NM_001005605	4.720483	5.6064555	0.20773947974
NR_046040	0.0	0.0	0.0
NM_026436	74.57475	78.08947	0.065581325106
NR_046041	0.0	0.0	0.0
NM_001198998	0.02127661	0.01363937	-0.0108292038748
NM_027059	0.19683035	0.1973023	0.000568790483156
NR_046042	0.0	0.0	0.0
NM_001199020	0.0	0.0	0.0
NM_001199023	0.23938355	0.3809652	0.156054239425
NM_001199024	0.0	0.0	0.0
NM_001199025	0.0	0.0	0.0
NM_026437	0.13300052	0.18683845	0.0669750483773
NM_001243968	0.0	0.056145255	0.0788082667578
NM_172870	29.51223	25.779885	-0.188237858427
NR_024513	0.0	0.01363937	0.0195444653063
NM_172871	72.380235	61.64284	-0.228241904129
NM_001168230	0.0	0.0	0.0
NM_172690	9.187282	3.4887355	-1.18238819445
NM_172691	0.0	0.0	0.0
NM_172878	1.0302367	4.6503205	1.47668476577
NM_172879	0.02127661	0.042505885	0.0296818586004
NM_028175	1.624346	1.6863095	0.0336675919281
NM_028177	0.48410795	0.762581	0.248093525056
NM_028176	0.8192794	0.5950824	-0.189736171428
NM_028171	0.0	0.0	0.0
NM_028170	8.439069	8.479754	0.00620505178594
NM_028173	50.729595	42.236895	-0.258726974905
NM_172698	25.34339	27.582675	0.117699931129
NM_028179	0.43268225	0.28231405	-0.159969040426
NM_172699	34.252265	39.268485	0.191935240185
NM_172618	0.0	0.0	0.0
NM_172619	0.0	0.0	0.0
NM_172614	9.0578995	10.782435	0.228308679497
NM_172615	0.0	0.0	0.0
NM_172616	18.98642	31.045925	0.681120836251
NM_172617	20.242	24.847355	0.283097048131
NM_172610	1.5870465	1.9438695	0.186407733497
NM_172611	0.0	0.0	0.0
NM_172612	0.37238405	0.56780365	0.192060625287
NM_172613	0.0	0.0	0.0
NM_001039168	0.0	0.0	0.0
NM_001039169	1.776814	2.339125	0.266039557634
NM_001039160	0.0	0.0	0.0
NM_001039162	0.0	0.0	0.0
NR_015477	0.0	0.086599545	0.119820348011
NM_001039167	0.02127661	0.0	-0.0303736691811
NR_015476	5.3321635	4.9916685	-0.0797407008809
NR_040499	0.0	0.0	0.0
NR_040498	0.0	0.0	0.0
NR_040495	0.0	0.0	0.0
NR_040494	0.02127661	0.0	-0.0303736691811
NR_040497	0.02127661	0.1443326	0.164132762857
NR_040496	0.07270231	0.04409366	-0.0389986293553
NR_040491	0.0	0.0	0.0
NR_040490	0.0	0.0	0.0
NR_040493	0.0	0.12592989	0.171116995714
NR_040492	0.09397894	0.15797195	0.0820153414692
NM_001025156	0.0514257	0.0	-0.0723469042505
NM_177790	0.3777249	0.53164885	0.15279773521
NM_001114665	0.02127661	0.02727874	0.00845402391919
NM_001114664	1.808772	1.0994525	-0.419926371865
NM_001029867	0.0	0.01363937	0.0195444653063
NM_001114660	3.982778	3.23305	-0.235252768795
NM_001114663	6.208296	3.3374015	-0.732827259651
NM_001114662	1.6101325	1.0287307	-0.363545675208
NM_175347	10.729965	12.31611	0.182973984625
NM_175344	0.0	0.0	0.0
NM_001029868	13.425465	8.2646995	-0.638801736016
NM_175342	0.0	0.0	0.0
NM_175341	0.0	0.08501179	0.117710719427
NM_175340	3.074947	4.875916	0.528032476452
NR_033541	0.2695326	0.20365335	-0.0768774837149
NR_033540	0.2908092	0.20682895	-0.097054555429
NR_024590	0.0	0.0	0.0
NR_033549	0.26066015	0.62301175	0.364494039563
NR_033548	1.1118114	4.7854905	1.45395828036
NM_001252640	0.0	0.0	0.0
NM_001145452	0.4397455	0.7216629	0.257988879212
NM_001077189	0.0	0.01363937	0.0195444653063
NM_001166064	9.8894965	12.16001	0.273223335951
NM_001270495	0.0	0.0	0.0
NM_001270494	0.0	0.0	0.0
NM_001166065	3.768203	6.823612	0.714389165863
NM_001270499	0.0	0.0	0.0
NM_001270498	0.0	0.0	0.0
NM_001166063	0.73236395	0.4723281	-0.234642852096
NM_134137	25.808205	33.17903	0.350436830086
NM_178618	2.7271975	4.1211965	0.458389648392
NM_178619	28.44108	29.168015	0.0351891775444
NM_178616	15.11347	17.77217	0.220328221848
NM_178617	3.1032	4.1650035	0.332019850287
NM_178614	23.25811	27.75082	0.245135952188
NM_178615	13.89346	18.75558	0.407581247664
NM_028127	18.698965	22.024425	0.225045296376
NM_134135	15.23415	15.645935	0.0361380598718
NM_178610	19.72559	21.91531	0.144898630901
NM_178611	0.0	0.0	0.0
NM_001083921	4.622972	4.827346	0.0515061106848
NR_033783	0.0	0.0	0.0
NR_033782	2.046346	2.9484975	0.374223966368
NR_033780	2.9099015	4.26618	0.429624571115
NM_134131	0.14540465	0.18683845	0.0512662061752
NR_033785	0.0	0.0	0.0
NR_033784	0.0	0.0	0.0
NR_033788	0.07270231	0.015227145	-0.0794472140603
NM_001018002	0.0	0.0	0.0
NM_206896	0.0	0.0	0.0
NM_206897	0.0	0.0	0.0
NM_177231	0.0	0.0	0.0
NM_177230	1.0745985	1.275827	0.133558736791
NM_177233	0.17202206	0.083423995	-0.113401776482
NM_177235	0.45395885	1.1819395	0.585624661085
NM_001126338	0.0	0.0	0.0
NM_177236	3.468521	1.9508715	-0.59865630645
NM_177239	37.696325	43.49916	0.201581543173
NM_033080	22.916135	37.70818	0.694654216239
NM_001013780	1.0710674	3.3009605	1.05428437682
NM_001013783	0.0	0.0	0.0
NM_001013784	2.7662195	1.098515	-0.843748308963
NM_001013785	0.17908534	0.069784645	-0.140347740246
NM_001013786	43.187675	46.25296	0.0967606813045
NM_001013787	0.0	0.0	0.0
NM_001276425	0.0	0.0	0.0
NM_001276422	0.0	0.0	0.0
NM_001276423	0.0	0.0	0.0
NM_001276420	0.04255322	0.100238935	0.0776958308655
NR_045739	0.82634285	0.6807448	-0.119856934435
NR_045738	0.4929804	0.4393488	-0.0527789804015
NM_026947	0.269532628759	0.159559722751	-0.130720347294
NR_045735	0.12412805	0.17002355	0.0577311853301
NM_133770	5.9174005	5.9166985	-0.000146416751763
NM_133771	13.03878	14.523315	0.145019109782
NM_133772	13.76951	12.28537	-0.152783555678
NR_045734	0.0	0.0	0.0
NM_133774	10.483691	17.57841	0.69404061999
NM_133775	0.0	0.0	0.0
NM_133776	0.08510645	0.2797891	0.238069504689
NM_133777	2.145666	2.6350785	0.208621023019
NM_133778	4.4508635	5.1487035	0.173797446593
NR_045733	0.0	0.0	0.0
NM_024124	2.622624	2.4609425	-0.0658701003069
NM_001161411	0.10285142	0.4916679	0.435687935398
NM_001253755	10.9021635	7.3336825	-0.514197799528
NM_001253754	0.14540465	0.015227145	-0.174054816114
NM_001253757	0.0	0.0	0.0
NR_045732	0.02127661	0.0	-0.0303736691811
NM_001195539	0.0	0.0	0.0
NR_045731	0.0	0.0	0.0
NM_001177943	0.0	0.0	0.0
NM_001177942	0.0	0.0	0.0
NM_001177941	0.0	0.0	0.0
NM_010980	0.0	0.015227145	0.0218025493836
NM_001177947	0.0	0.0	0.0
NM_001177946	0.0	0.0	0.0
NM_001177945	0.0	0.0	0.0
NM_001177944	0.0	0.0	0.0
NM_019809	0.0	0.0	0.0
NM_019808	0.0	0.0	0.0
NM_019800	6.894402	11.828555	0.700456783997
NM_019803	23.288345	22.77813	-0.0306289278716
NM_019802	14.876065	14.157865	-0.0667868113426
NM_019805	25.588285	27.825655	0.116562666992
NM_019804	12.583015	13.54121	0.0983435756509
NM_019807	0.0514257	0.01363937	-0.0528024389442
NM_019806	52.683945	64.600085	0.28920699136
NM_001083887	0.6047043	0.8171385	0.179360908756
NM_001083884	0.0	0.0	0.0
NM_001083882	1.09415325	1.5061085	0.259081853899
NM_001083880	0.0	0.0	0.0
NM_001083881	0.0	0.0	0.0
NM_017407	19.674595	28.06148	0.491249107931
NM_017406	23.050775	28.48042	0.293673694867
NM_017405	0.11525554	0.17161135	0.0711197598487
NM_017404	11.19814	10.555615	-0.0780671358042
NM_017402	0.0	0.0	0.0
NM_017401	6.898107	8.7934595	0.310311663142
NM_017400	9.0029425	15.6152	0.73207920853
NM_001013256	0.0	0.0	0.0
NM_001146176	0.0	0.0	0.0
NR_030698	1.0905349	1.0528335	-0.0262555094161
NR_030699	5.0449725	6.1536175	0.242937203953
NR_030694	0.863555	1.3960565	0.36260452922
NR_030695	1.590665	1.0648855	-0.327260687109
NR_030696	2.665264	1.4706045	-0.569053036657
NR_030690	2.0090475	2.6325535	0.271677165089
NR_030692	0.07270231	0.086599545	0.0185705845675
NR_030693	1.159705	0.595733	-0.436614985941
NM_001167154	0.0	0.0	0.0
NM_153169	0.555001	0.57097925	0.0147486170434
NM_023472	0.0	0.0	0.0
NM_001167151	0.0	0.0	0.0
NM_001167150	0.0	0.0	0.0
NM_001167153	0.0	0.0	0.0
NM_023476	0.3688524	0.02727874	-0.414139199611
NM_023479	10.1713485	15.90696	0.597813930632
NM_023478	0.06382985	0.0	-0.0892674232161
NM_153161	10.92688	17.96882	0.669413243257
NM_153160	9.1429195	11.4333	0.29373628988
NM_001167159	0.0	0.0	0.0
NM_001167158	0.0	0.0	0.0
NM_153165	0.0	0.0	0.0
NM_153164	0.0	0.0	0.0
NM_001079814	0.2908092	0.47391585	0.191378393756
NM_001123037	0.0	0.0	0.0
NM_001123038	40.379165	39.381715	-0.0352023501854
NM_011760	1.8512385	2.359115	0.236492464706
NM_011762	2.7538155	3.1483245	0.144171008989
NM_011763	18.747035	10.529275	-0.776334255881
NM_011764	16.46828	13.486725	-0.270006078379
NM_011765	1.0444495	0.90691355	-0.100472986759
NM_011766	25.570455	15.53805	-0.684033796665
NM_011767	123.72745	102.65445	-0.266996953969
NM_011768	0.0	0.0	0.0
NM_011769	51.571785	28.89575	-0.814348315895
NM_013748	0.03014909	0.05773303	0.0381223907454
NM_016809	3.62606948532	7.31397878433	0.845752130525
NR_027478	0.0904473	0.0	-0.124920047956
NM_178056	0.02127661	0.09865114	0.105359683902
NR_027477	0.0	0.0	0.0
NM_013876	41.6820295949	43.2181460169	0.0510097568339
NM_016805	324.063277162	391.609800669	0.272375605041
NM_016806	212.7157	271.4198	0.350138669767
NM_013875	2.92058325259	0.910089124513	-1.03742833962
NM_013872	9.671304	12.565445	0.346199894713
NM_013873	1.611855	3.159439	0.67131415319
NM_013870	0.0	0.0	0.0
NM_016803	17.66158	10.135245	-0.744937837522
NM_018769	1.4789415	1.3728905	-0.0630786988798
NM_018768	4.4278645	4.718881	0.0753481797819
NM_018767	0.0	0.0	0.0
NM_018766	2.964772	0.8298409	-1.11551968872
NM_018765	21.800445	22.28654	0.0304343125433
NM_018764	1.8761335	0.95100725	-0.559911503107
NM_018763	24.008135	11.386395	-1.01364111229
NM_018762	0.0514257	0.0	-0.0723469042505
NM_018761	32.13365	63.251295	0.955428393125
NM_018760	0.0	0.0	0.0
NM_001100116_1	0.0	0.0	0.0
NM_001103165	0.0	0.0	0.0
NM_001111336_1	0.0	0.0	0.0
NM_001163705	0.0	0.0	0.0
NM_001163706	0.08157481	0.0	-0.113133456593
NM_001163707	0.02127661	0.08977512	0.0936567899196
NM_001163700	0.0	0.0	0.0
NM_001163701	0.0	0.0	0.0
NM_001163702	0.11172391	0.100238935	-0.0149816850809
NM_001163703	0.16314957	0.3159439	0.178061361221
NM_001163709	0.0514257	0.17161135	0.156147170274
NM_001077508	0.0	0.0	0.0
NM_001077509	0.0	0.0	0.0
NM_001077507	0.0	0.0	0.0
NM_001177565	0.0	0.0	0.0
NM_001099793	0.0	0.0	0.0
NM_001099792	0.0	0.0	0.0
NM_027574	0.248256	0.056145255	-0.241105574538
NM_001033209	0.0	0.02727874	0.0388276931003
NM_001033208	5.0715035	12.01128	1.09963717222
NM_027570	1.1739185	0.89897465	-0.195077208244
NM_027571	0.5993634	0.6975597	0.0859645336484
NM_027572	0.7784488	0.10182671	-0.690722099437
NM_010172	0.2571285	0.190014	-0.0791535790489
NM_010173	2.759243	6.0945835	0.916275815648
NM_010170	0.02127661	0.01363937	-0.0108292038748
NM_010171	4.757695	9.265501	0.834240766054
NM_010176	3.9579695	5.489401	0.388335920921
NM_010177	0.0	0.0	0.0
NM_001033205	2.867348	0.90215025	-1.0237133814
NM_010175	12.21244	12.043975	-0.018513338951
NM_026225	14.950405	16.7311	0.152688984546
NM_026223	0.04255322	0.22775655	0.235903487346
NM_026222	1.849516	2.793701	0.412889084009
NM_026221	0.0	0.0	0.0
NM_026220	7.1710845	6.866118	-0.0548757431307
NM_001142539	0.03014909	0.0	-0.0428531489019
NM_001109969_11	0.0	0.0	0.0
NM_026229	6.130167	6.0565545	-0.0149719358098
NM_026228	0.0	0.0	0.0
NM_001166601_1	0.0	0.0	0.0
NM_001025384_1	0.0	0.0	0.0
NM_001172104	0.0514257	0.069784645	0.0249734971791
NM_001172107	0.02127661	0.0	-0.0303736691811
NM_001172100	0.67206575	0.8171385	0.120036805078
NM_001172101	0.08157481	0.11229049	0.0404001603825
NM_146928	0.0	0.0	0.0
NM_001199059	0.07270231	0.02727874	-0.0624220703436
NM_001201569	0.0	0.0	0.0
NM_001173477	0.47876705	0.15320864	-0.358741251897
NM_013743	3.9951825	2.170689	-0.655741011848
NM_001003909	46.29251	51.16935	0.141590744987
NM_001003908	215.4645	196.91575	-0.129244017912
NM_001102446	0.0	0.0	0.0
NM_001102444	0.91679005	1.0312555	0.0836793951256
